,Date,Open,High,Low,Close
221,2019-06-14,2.07,2.07,1.9,1.95
220,2019-06-13,1.95,2.23,1.95,2.06
219,2019-06-12,1.92,2.03,1.9,1.92
218,2019-06-11,1.97,2.09,1.9,1.92
217,2019-06-10,2.18,2.18,2.02,2.04
216,2019-06-07,2.05,2.18,1.8249,2.13
215,2019-06-06,1.97,2.23,1.97,2.05
214,2019-06-05,1.83,1.98,1.78,1.92
213,2019-06-04,1.84,1.84,1.755,1.81
212,2019-06-03,1.87,1.87,1.8,1.83
211,2019-05-31,2.05,2.06,1.85,1.85
210,2019-05-30,2.1,2.1,2.0,2.09
209,2019-05-29,2.2,2.26,1.98,2.04
208,2019-05-28,2.26,2.28,2.2,2.23
207,2019-05-24,2.29,2.31,2.21,2.28
206,2019-05-23,2.2,2.37,2.2,2.3
205,2019-05-22,2.15,2.25,2.15,2.21
204,2019-05-21,2.16,2.22,2.02,2.15
203,2019-05-20,2.33,2.33,2.15,2.2
202,2019-05-17,2.22,2.29,2.2,2.26
201,2019-05-16,2.34,2.34,2.19,2.25
200,2019-05-15,2.25,2.37,2.19,2.28
199,2019-05-14,2.34,2.39,2.18,2.23
198,2019-05-13,2.37,2.4,2.25,2.26
197,2019-05-10,2.63,2.63,2.31,2.37
196,2019-05-09,2.75,2.81,2.6,2.63
195,2019-05-08,2.74,2.82,2.65,2.77
194,2019-05-07,3.02,3.13,2.75,2.76
193,2019-05-06,2.85,2.91,2.75,2.88
192,2019-05-03,2.78,2.98,2.66,2.89
191,2019-05-02,2.8,2.86,2.6,2.83
190,2019-05-01,2.58,2.75,2.5,2.72
189,2019-04-30,2.51,2.75,2.45,2.62
188,2019-04-29,2.5,2.58,2.38,2.55
187,2019-04-26,2.34,2.5,2.2716,2.5
186,2019-04-25,2.43,2.52,2.32,2.4
185,2019-04-24,2.47,2.58,2.35,2.4
184,2019-04-23,2.69,2.69,2.49,2.59
183,2019-04-22,2.68,2.89,2.65,2.69
182,2019-04-18,2.8,2.9,2.53,2.69
181,2019-04-17,2.9,2.92,2.81,2.83
180,2019-04-16,2.97,3.0,2.82,2.91
179,2019-04-15,2.94,3.08,2.84,2.93
178,2019-04-12,2.91,3.0,2.9,2.93
177,2019-04-11,2.95,3.0,2.88,2.9
176,2019-04-10,2.95,3.07,2.9,2.96
175,2019-04-09,2.99,3.02,2.91,2.95
174,2019-04-08,3.05,3.17,2.9,2.98
173,2019-04-05,3.11,3.18,3.02,3.07
172,2019-04-04,3.19,3.22,3.01,3.08
171,2019-04-03,3.24,3.35,3.12,3.21
170,2019-04-02,3.41,3.47,3.21,3.22
169,2019-04-01,3.41,3.48,3.12,3.15
168,2019-03-29,3.28,3.6,3.27,3.43
167,2019-03-28,2.93,3.28,2.89,3.24
166,2019-03-27,2.96,2.96,2.82,2.94
165,2019-03-26,2.98,3.03,2.85,2.95
164,2019-03-25,2.99,2.99,2.83,2.98
163,2019-03-22,3.1,3.13,2.85,3.01
162,2019-03-21,2.91,3.11,2.74,3.11
161,2019-03-20,3.0,3.07,2.88,2.92
160,2019-03-19,3.01,3.1489,2.92,2.98
159,2019-03-18,3.35,3.39,2.99,3.01
158,2019-03-15,3.6,3.73,3.3,3.31
157,2019-03-14,3.6,3.9,3.6,3.63
156,2019-03-13,3.47,3.67,3.43,3.63
155,2019-03-12,3.59,3.69,3.42,3.45
154,2019-03-11,3.35,3.71,3.35,3.61
153,2019-03-08,3.3,3.92,3.29,3.39
152,2019-03-07,3.5,3.51,3.27,3.33
151,2019-03-06,3.36,3.58,3.27,3.45
150,2019-03-05,3.38,3.4,3.25,3.33
149,2019-03-04,3.5,3.55,3.27,3.37
148,2019-03-01,3.61,3.65,3.41,3.51
147,2019-02-28,3.65,4.09,3.42,3.61
146,2019-02-27,3.76,3.78,3.57,3.6
145,2019-02-26,3.78,3.93,3.68,3.69
144,2019-02-25,3.76,4.0,3.56,3.97
143,2019-02-22,3.98,4.19,3.8,3.83
142,2019-02-21,3.35,4.6,3.29,3.97
141,2019-02-20,3.8,3.9,3.2,3.37
140,2019-02-19,4.07,4.15,3.52,3.59
139,2019-02-15,4.36,4.38,3.94,4.2
138,2019-02-14,4.37,4.65,4.21,4.3
137,2019-02-13,4.72,5.05,4.35,4.64
136,2019-02-12,4.98,5.15,4.21,4.74
135,2019-02-11,5.35,5.76,5.21,5.25
134,2019-02-08,5.76,5.76,5.18,5.39
133,2019-02-07,5.95,5.95,5.65,5.86
132,2019-02-06,6.1,6.13,5.75,5.95
131,2019-02-05,6.17,6.64,6.05,6.19
130,2019-02-04,6.76,6.8,6.1,6.46
129,2019-02-01,5.75,7.0,5.65,6.88
128,2019-01-31,5.42,5.6,5.09,5.47
127,2019-01-30,4.96,6.11,4.7,5.48
126,2019-01-29,5.16,5.4,4.66,4.82
125,2019-01-28,5.69,5.69,5.07,5.2
124,2019-01-25,5.96,6.0,5.52,5.84
123,2019-01-24,5.71,6.39,5.35,5.95
122,2019-01-23,5.66,5.8,5.0,5.4
121,2019-01-22,6.44,7.14,5.78,5.8
120,2019-01-18,7.1,8.0,6.31,6.7
119,2019-01-17,7.6,7.68,6.9,7.1
118,2019-01-16,8.19,8.49,7.52,7.6
117,2019-01-15,7.48,9.44,7.35,8.33
116,2019-01-14,7.09,7.55,6.97,7.27
115,2019-01-11,6.83,7.49,6.5,6.97
114,2019-01-10,6.0,7.09,6.0,6.78
113,2019-01-09,6.23,6.25,6.0,6.05
112,2019-01-08,5.89,6.29,5.78,6.29
111,2019-01-07,6.4,6.55,5.7,6.0
110,2019-01-04,6.78,7.15,6.11,6.4
109,2019-01-03,6.29,7.18,6.05,6.75
108,2019-01-02,4.94,6.5,4.65,6.5
107,2018-12-31,5.42,5.508,5.01,5.12
106,2018-12-28,5.8,5.9,5.1,5.55
105,2018-12-27,5.7,6.67,5.45,5.78
104,2018-12-26,5.5,7.45,5.45,6.31
103,2018-12-24,3.85,5.75,3.6,4.95
102,2018-12-21,3.2,4.3,3.0,4.3
101,2018-12-20,3.57,3.57,2.86,3.07
100,2018-12-19,3.52,4.18,3.29,3.64
99,2018-12-18,2.89,3.18,2.72,2.95
98,2018-12-17,3.46,3.6,2.8,2.8
97,2018-12-14,3.65,4.09,3.33,3.8
96,2018-12-13,2.88,4.33,2.55,4.16
95,2018-12-12,2.02,2.25,1.85,2.03
94,2018-12-11,2.14,2.24,1.8,1.96
93,2018-12-10,2.38,2.5,1.98,2.13
92,2018-12-07,3.0,3.03,2.38,2.38
91,2018-12-06,2.8,3.14,2.5,3.0
90,2018-12-04,2.8,3.39,2.67,2.8
89,2018-12-03,3.5,3.5,2.77,2.83
88,2018-11-30,3.54,5.0,3.54,3.84
87,2018-11-29,1.42,4.26,1.42,2.8
86,2018-11-28,1.47,1.47,1.3,1.32
85,2018-11-27,1.66,1.66,1.33,1.35
84,2018-11-26,1.54,1.68,1.43,1.66
83,2018-11-23,1.54,1.5445,1.33,1.33
82,2018-11-21,1.45,1.57,1.44,1.52
81,2018-11-20,1.26,1.52,1.26,1.35
80,2018-11-19,1.44,1.44,1.29,1.38
79,2018-11-16,1.45,1.45,1.22,1.44
78,2018-11-15,1.27,1.44,1.11,1.38
77,2018-11-14,1.27,1.39,1.11,1.21
76,2018-11-13,1.5,1.5,1.27,1.27
75,2018-11-12,1.62,1.64,1.4,1.41
74,2018-11-09,1.49,1.65,1.3,1.57
73,2018-11-08,1.54,2.1,1.26,1.4
72,2018-11-07,1.68,1.68,1.23,1.4
71,2018-11-06,2.12,2.12,1.7,1.7
70,2018-11-05,1.9,2.25,1.86,1.93
69,2018-11-02,1.88,2.12,1.87,2.0
68,2018-11-01,1.97,1.97,1.85,1.91
67,2018-10-31,1.91,1.91,1.85,1.89
66,2018-10-30,2.01,2.06,1.9,1.9
65,2018-10-29,2.04,2.04,1.88,1.88
64,2018-10-26,1.99,2.1,1.86,1.95
63,2018-10-25,2.24,2.24,1.85,2.0
62,2018-10-24,2.51,2.51,2.05,2.11
61,2018-10-23,2.6,2.79,2.25,2.6
60,2018-10-22,2.62,2.62,2.4,2.41
59,2018-10-19,2.52,2.68,2.52,2.63
58,2018-10-18,2.57,2.59,2.17,2.19
57,2018-10-17,2.56,2.57,2.56,2.57
56,2018-10-16,2.62,2.62,2.56,2.56
55,2018-10-15,2.59,2.59,2.56,2.56
54,2018-10-12,2.63,2.63,2.61,2.61
53,2018-10-11,2.74,2.86,2.56,2.64
52,2018-10-10,2.88,2.88,2.6,2.6
51,2018-10-09,2.6,2.96,2.6,2.96
50,2018-10-08,2.85,2.88,2.72,2.72
49,2018-10-05,2.72,3.0,2.72,2.75
48,2018-10-04,2.71,3.1,2.71,2.75
47,2018-10-03,2.87,3.4,2.61,2.7
46,2018-10-02,2.76,2.76,2.56,2.64
45,2018-10-01,2.76,2.86,2.72,2.72
44,2018-09-28,2.93,3.08,2.73,2.73
43,2018-09-27,2.75,2.99,2.75,2.87
42,2018-09-26,2.95,2.95,2.75,2.75
41,2018-09-25,2.89,3.15,2.83,2.85
40,2018-09-24,3.04,3.04,2.81,2.91
39,2018-09-21,3.16,3.21,2.9,2.9
38,2018-09-20,2.88,3.19,2.85,2.94
37,2018-09-19,3.18,3.2,2.76,2.9
36,2018-09-18,2.99,3.89,2.99,3.2
35,2018-09-17,2.85,3.36,2.76,2.92
34,2018-09-14,2.9,2.95,2.73,2.75
33,2018-09-13,3.0,3.0,2.51,2.94
32,2018-09-12,3.0,3.45,2.76,2.89
31,2018-09-11,2.76,3.0,2.75,2.85
30,2018-09-10,3.0,3.0,2.77,2.8
29,2018-09-07,3.09,3.09,2.74,2.9
28,2018-09-06,2.99,3.58,2.9,2.9
27,2018-09-05,2.8,3.46,2.75,2.9
26,2018-09-04,3.34,3.6,2.74,3.13
25,2018-08-31,3.0,3.1,3.0,3.08
24,2018-08-30,3.05,3.2,3.0,3.15
23,2018-08-29,3.33,3.33,2.99,3.03
22,2018-08-28,3.1,3.1,3.02,3.1
21,2018-08-27,3.41,3.41,2.95,3.02
20,2018-08-24,3.17,3.26,2.94,3.25
19,2018-08-23,3.51,3.54,3.38,3.54
18,2018-08-22,3.65,3.65,3.6,3.6
17,2018-08-21,3.65,3.85,3.6,3.71
16,2018-08-20,3.8,3.84,3.5,3.52
15,2018-08-17,3.76,3.84,3.26,3.84
14,2018-08-16,3.75,3.75,3.75,3.75
13,2018-08-15,3.75,3.75,3.53,3.75
12,2018-08-14,3.27,3.85,3.0,3.85
11,2018-08-13,3.42,3.57,3.4,3.42
10,2018-08-10,3.49,3.49,3.33,3.43
9,2018-08-09,3.75,3.75,3.24,3.3
8,2018-08-08,4.0,4.0,3.8,3.8
7,2018-08-07,4.0,4.0,3.91,3.91
6,2018-08-06,4.14,4.18,3.98,3.98
5,2018-08-03,4.03,4.18,3.99,4.0
4,2018-08-02,4.3,4.3,4.0,4.0
3,2018-08-01,3.75,4.35,3.75,4.25
2,2018-07-31,3.75,4.16,3.75,4.0
1,2018-07-30,4.1,4.25,3.96,4.01
0,2018-07-27,4.0,4.4,3.95,4.05
